2018-06-07,20571.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-12,20573.000000,,,"CASCADES CONTAINER PKG,5366.000000,PAPIERS CCT INC.",0.0,0.0,0.0
2018-06-12,20572.000000,,,"CASCADES SONOCO INC.,3762.000000,SONOCO TRENT VALLEY PLANT",0.0,0.0,0.0
2018-06-13,20574.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-15,20575.000000,,,"CASCADES SONOCO INC.,4912.000000,JET CORE INC./ PRATT IND.",0.0,0.0,0.0
2018-06-15,20576.000000,,,"CASCADES SONOCO INC.,4912.000000,JET CORE INC./ PRATT IND.",0.0,0.0,0.0
2018-06-15,20577.000000,,,"CASCADES SONOCO INC.,4912.000000,JET CORE INC./ PRATT IND.",0.0,0.0,0.0
2018-06-18,20579.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2018-06-18,20578.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-19,20580.000000,,,"TEKNISCIENCE INC.,5930.000000,CMED PETAWAWA",0.0,0.0,0.0
2018-06-19,20582.000000,,,"CASCADES SONOCO INC.,5846.000000,NEENAH PAPER",0.0,0.0,0.0
2018-06-20,20583.000000,,,"CAPMATIC,2678.000000,FILLAB",0.0,0.0,0.0
2018-06-20,20584.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-21,20585.000000,,,"AIF INOX,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-21,20586.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2018-06-25,20587.000000,,,"SONOCO AL,3169.000000,CASCADES SONOCO INC.",0.0,0.0,0.0
2018-06-26,20588.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-27,20589.000000,,,"RESISTALOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-27,20591.000000,,,"CASCADES ENVIROPAC,5152.000000,FILECO",0.0,0.0,0.0
2018-06-27,20590.000000,,,"FILECO,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2018-06-28,20592.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-06-28,20593.000000,,,"CAPMATIC,5933.000000,CAPMATIC BOOTH #301",0.0,0.0,0.0
2018-06-28,20594.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2018-07-03,20595.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-03,20596.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2018-07-03,20597.000000,,,"CASCADES SONOCO INC.,5614.000000,GREIF INC.",0.0,0.0,0.0
2018-07-05,20598.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-05,20599.000000,,,"RESISTALOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-09,20600.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-10,20601.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-07-10,20602.000000,,,"CASCADES ENVIROPAC,5572.000000,JD SMITH",0.0,0.0,0.0
2018-07-13,20603.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-13,20604.000000,,,"MEXICOM LOGISTICS,5936.000000,CLOVER CANADA",0.0,0.0,0.0
2018-07-16,20605.000000,,,"CASCADES ENVIROPAC,5495.000000,MIROLIN INDUSTRIES",0.0,0.0,0.0
2018-07-18,20606.000000,,,"CAPMATIC,5625.000000,ULTRA SPEC",0.0,0.0,0.0
2018-07-19,20608.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-19,20609.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-23,20610.000000,,,"CAPMATIC,5625.000000,ULTRA SPEC",0.0,0.0,0.0
2018-07-23,20611.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2018-07-24,20615.000000,,,"MEXICOM LOGISTICS,5936.000000,CLOVER CANADA",0.0,0.0,0.0
2018-07-24,20612.000000,,,"ULTRA SPEC,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-24,20613.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-24,20614.000000,,,"CONVERDIS,4725.000000,SONOCO BRANTFORD",0.0,0.0,0.0
2018-07-26,20616.000000,,,"ACTION STAINLESS & ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-07-27,20617.000000,,,"CASCADES SONOCO INC.,5939.000000,MOORE PACKAGING WHRS",0.0,0.0,0.0
2018-07-31,20618.000000,,,"CASCADES ENVIROPAC,5495.000000,MIROLIN INDUSTRIES",0.0,0.0,0.0
2018-08-01,20619.000000,,,"CASCADES SONOCO INC.,3762.000000,SONOCO TRENT VALLEY PLANT",0.0,0.0,0.0
2018-08-02,20620.000000,,,"CASCADES ENVIROPAC,5572.000000,JD SMITH",0.0,0.0,0.0
2018-08-02,20621.000000,,,"FILECO,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2018-08-03,20622.000000,,,"CASCADES SONOCO INC.,5940.000000,CARAUSTAR",0.0,0.0,0.0
2018-08-06,20623.000000,,,"ABZAC AMERIQUE,3134.000000,CASCADES FLEXIBLE PACKAGING",0.0,0.0,0.0
2018-08-07,20624.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2018-08-07,20625.000000,,,"CASCADES SONOCO INC.,5768.000000,AMERICRAFT",0.0,0.0,0.0
2018-08-08,20626.000000,,,"CASCADES SONOCO INC.,4912.000000,JET CORE INC./ PRATT IND.",0.0,0.0,0.0
2018-08-08,20627.000000,,,"CASCADES SONOCO INC.,5943.000000,DART CONTAINER CORP",0.0,0.0,0.0
2018-08-09,20630.000000,,,"ABZAC AMERIQUE,3134.000000,CASCADES FLEXIBLE PACKAGING",0.0,0.0,0.0
2018-08-09,20628.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-09,20629.000000,,,"CASCADES SONOCO INC.,5504.000000,KAPSTONE PAPER",0.0,0.0,0.0
2018-08-10,20631.000000,,,"LP TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-14,20632.000000,,,"CASCADES ENVIROPAC,5946.000000,CANAMEX",0.0,0.0,0.0
2018-08-14,20633.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-15,20634.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-08-20,20635.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-21,20636.000000,,,"THEATRIXX TECHNOLOGIES,5947.000000,BARBARA B MANN THEATHER",0.0,0.0,0.0
2018-08-22,20637.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-22,20638.000000,,,"RESISTALOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-23,20643.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2018-08-23,20644.000000,,,"CCF STAINLESS,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-23,20642.000000,,,"CHRISTIE LITES SALES,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2018-08-23,20641.000000,,,"FILECO,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2018-08-23,20639.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2018-08-23,20640.000000,,,"CASCADES ENVIROPAC,5152.000000,FILECO",0.0,0.0,0.0
2018-08-24,20645.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-24,20646.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-27,20648.000000,,,"MTS LOGISTICS,5955.000000,MATEC",0.0,0.0,0.0
2018-08-27,20647.000000,,,"JOHNSTON PLASTICS,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-28,20651.000000,,,"MAAX BATHS,5956.000000,MTS LOGISTICS",0.0,0.0,0.0
2018-08-28,20649.000000,,,"ACTION STAINLESS & ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-08-29,20652.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-08-30,20653.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2018-08-31,20654.000000,,,"MAAX BATHS,5955.000000,MATEC",0.0,0.0,0.0
2018-09-04,20656.000000,,,"NATIONAL RUBBER TECH.,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2018-09-04,20655.000000,,,"THEATRIXX TECHNOLOGIES,5957.000000,PK SOUND",0.0,0.0,0.0
2018-09-05,20657.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-05,20658.000000,,,"LECUYER INNOVATION BETON,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-06,20660.000000,,,"GREENPAC MILL,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2018-09-06,20659.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-07,20663.000000,,,"ZEBRA PAPER CONVERTERS,3169.000000,CASCADES SONOCO INC.",0.0,0.0,0.0
2018-09-07,20662.000000,,,"CASCADES SONOCO INC.,3762.000000,SONOCO TRENT VALLEY PLANT",0.0,0.0,0.0
2018-09-07,20661.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-09-10,20664.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2018-09-10,20665.000000,,,"CASCADES SONOCO INC.,5709.000000,HADP",0.0,0.0,0.0
2018-09-10,20666.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-12,20668.000000,,,"CASCADES SONOCO INC.,2757.000000,HUB FOLDING BOX",0.0,0.0,0.0
2018-09-12,20667.000000,,,"CAPMATIC,4810.000000,PROMEGA",0.0,0.0,0.0
2018-09-12,20669.000000,,,"CAPMATIC,5885.000000,TWEED INC.",0.0,0.0,0.0
2018-09-14,20670.000000,,,"CASCADES SONOCO INC.,5868.000000,WESTROCK",0.0,0.0,0.0
2018-09-17,20671.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-17,20673.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-18,20676.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-18,20675.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-09-18,20674.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-19,20678.000000,,,"CAPMATIC,5960.000000,CAPMATIC BOOTH S-1647",0.0,0.0,0.0
2018-09-19,20680.000000,,,"CAPMATIC BOOTH S-1647,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-19,20677.000000,,,"CAPMATIC,5960.000000,CAPMATIC BOOTH S-1647",0.0,0.0,0.0
2018-09-19,20679.000000,,,"CAPMATIC BOOTH S-1647,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-21,20681.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-24,20682.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-09-25,20683.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-25,20684.000000,,,"CASCADES SONOCO INC.,5682.000000,SOUTHERN CHAMPION TRAY",0.0,0.0,0.0
2018-09-26,20685.000000,,,"GAM CONCEPTION,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-27,20686.000000,,,"CFF STAINLESS STEEL,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-27,20687.000000,,,"CASCADES SONOCO INC.,5467.000000,NEWCORR PACKAGING",0.0,0.0,0.0
2018-09-28,20691.000000,,,"WERZALIT OF AMERICA,3169.000000,CONVERDIS",0.0,0.0,0.0
2018-09-28,20690.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-28,20688.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-09-28,20689.000000,,,"CASCADES SONOCO INC.,4985.000000,SONOCO AL",0.0,0.0,0.0
2018-10-02,20696.000000,,,"D & N DELIVERY SERVICE,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2018-10-02,20695.000000,,,"THEATRIXX BOOTH # 2106,5402.000000,D & N DELIVERY SERVICE",0.0,0.0,0.0
2018-10-02,20694.000000,,,"THEATRIXX TECHNOLOGIES,5356.000000,THEATRIXX BOOTH # N606",0.0,0.0,0.0
2018-10-02,20692.000000,,,"TO/GO BOOTH 2169,5402.000000,D & N DELIVERY SERVICE",0.0,0.0,0.0
2018-10-02,20693.000000,,,"D & N DELIVERY SERVICE,5853.000000,TO/GO INFRASTUCTURE",0.0,0.0,0.0
2018-10-03,20697.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-04,20698.000000,,,"CAPMATIC,5885.000000,TWEED INC.",0.0,0.0,0.0
2018-10-05,20699.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-09,20700.000000,,,"CONVERDIS,4725.000000,SONOCO BRANTFORD",0.0,0.0,0.0
2018-10-09,20701.000000,,,"ACTION STAINLESS & ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-12,20702.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-15,20703.000000,,,"PRECICO,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-17,20706.000000,,,"CAPMATIC,5962.000000,ZENABIS",0.0,0.0,0.0
2018-10-17,20704.000000,,,"CONVERDIS,5207.000000,VOLK PACKAGING CORP.",0.0,0.0,0.0
2018-10-17,20705.000000,,,"DART CONTAINER CORP,4484.000000,CASCADES EGR",0.0,0.0,0.0
2018-10-23,20707.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-24,20708.000000,,,"MAGNA INOXYDABLE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-29,20709.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2018-10-30,20710.000000,,,"THEATRIXX TECHNOLOGIES,5964.000000,ADVANCE GES WAREHOUSE",0.0,0.0,0.0
2018-10-30,20711.000000,,,"CPM INNOVATIONS,3991.000000,CAPMATIC EXPOSITION BOOTH 1201",0.0,0.0,0.0
2018-10-30,20712.000000,,,"CPM INNOVATIONS,3991.000000,CAPMATIC EXPOSITION BOOTH 1201",0.0,0.0,0.0
2018-10-30,20713.000000,,,"CAPMATIC EXPOSITION BOOTH 1201,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-30,20714.000000,,,"CAPMATIC EXPOSITION BOOTH 1201,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-31,20717.000000,,,"PINACLE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-10-31,20715.000000,,,"CAPMATIC,5966.000000,NATURA NATURALS",0.0,0.0,0.0
2018-10-31,20716.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-11-01,20720.000000,,,"SONOCO AL,3169.000000,CASCADES SONOCO INC.",0.0,0.0,0.0
2018-11-01,20719.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-01,20718.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-06,20722.000000,,,"ACTION STAINLESS & ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-06,20721.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-07,20724.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-07,20723.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-11-08,20727.000000,,,"CAPMATIC,5967.000000,GREEN ORGANIC DUTCHMAN",0.0,0.0,0.0
2018-11-08,20725.000000,,,"ADVANCE GES WAREHOUSE,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2018-11-08,20726.000000,,,"SONOCO AL,3169.000000,CASCADES SONOCO INC.",0.0,0.0,0.0
2018-11-12,20730.000000,,,"JOHNSTON PLASTICS,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-12,20729.000000,,,"ULTRA SPEC,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-12,20731.000000,,,"CFF STAINLESS STEEL,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-14,20732.000000,,,"CFF STAINLESS STEEL,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-20,20733.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-22,20734.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-23,20735.000000,,,"CASCADES SONOCO INC.,3762.000000,SONOCO TRENT VALLEY PLANT",0.0,0.0,0.0
2018-11-27,20736.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-27,20737.000000,,,"CONSOLIDATED TECHNOLOGIES,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-27,20738.000000,,,"ULTRA SPEC,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-11-29,20739.000000,,,"CAPMATIC,5973.000000,VAPE WILD",0.0,0.0,0.0
2018-12-04,20740.000000,,,"CASCADES ENVIROPAC,5152.000000,FILECO",0.0,0.0,0.0
2018-12-05,20744.000000,,,"CASCADES SONOCO INC.,4964.000000,MASTER PACKAGING",0.0,0.0,0.0
2018-12-05,20742.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2018-12-05,20743.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-06,20745.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-07,20746.000000,,,"CAPMATIC,5976.000000,CAPMATIC BOOTH #941",0.0,0.0,0.0
2018-12-07,20747.000000,,,"CAPMATIC BOOTH #941,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-07,20748.000000,,,"CONCEPT CONVOYEUR,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-07,20749.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-12,20751.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-12,20750.000000,,,"CAPMATIC,5239.000000,CHURCH AND DWIGHT",0.0,0.0,0.0
2018-12-13,20754.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2018-12-13,20753.000000,,,"CASCADES SONOCO INC.,5868.000000,WESTROCK",0.0,0.0,0.0
2018-12-17,20755.000000,,,"THEATRIXX TECHNOLOGIES,5979.000000,LOCATION CHIC RENTALS",0.0,0.0,0.0
2018-12-17,20757.000000,,,"THEATRIXX TECHNOLOGIES,5980.000000,TAYLOR GROUP",0.0,0.0,0.0
2018-12-17,20756.000000,,,"CAPMATIC,5967.000000,GREEN ORGANIC DUTCHMAN",0.0,0.0,0.0
2018-12-18,20758.000000,,,"THEATRIXX TECHNOLOGIES,5677.000000,FMAV",0.0,0.0,0.0
2018-12-19,20760.000000,,,"THEATRIXX TECHNOLOGIES,5981.000000,JD AUDIO VISUAL",0.0,0.0,0.0
2018-12-19,20759.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2018-12-20,20761.000000,,,"CAPMATIC,5982.000000,AURORA",0.0,0.0,0.0
2018-12-20,20762.000000,,,"CAPMATIC,5729.000000,CAPMATIC WAREHOUSE#3",0.0,0.0,0.0
2018-12-20,20763.000000,,,"CAPMATIC,5983.000000,REYNOLDS TRANSFER & STORAGE",0.0,0.0,0.0
2018-12-20,20764.000000,,,"THEATRIXX TECHNOLOGIES,5984.000000,ACS PRODUCTIONS",0.0,0.0,0.0
2018-12-31,20765.000000,,,"NORAMPAC NIAGARA,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-02,20768.000000,,,"THEATRIXX TECHNOLOGIES,5988.000000,FMAV",0.0,0.0,0.0
2019-01-02,20767.000000,,,"THEATRIXX TECHNOLOGIES,5987.000000,LAUDI-C SONORISATION",0.0,0.0,0.0
2019-01-02,20769.000000,,,"THEATRIXX TECHNOLOGIES,5989.000000,G PRODUCTIONS",0.0,0.0,0.0
2019-01-03,20771.000000,,,"CASCADES WHRS NIAGARA FALLS,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-03,20770.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-04,20772.000000,,,"NORAMPAC NIAGARA,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-04,20773.000000,,,"THEATRIXX TECHNOLOGIES,5993.000000,JOEL THEATRICAL",0.0,0.0,0.0
2019-01-04,20774.000000,,,"THEATRIXX TECHNOLOGIES,5987.000000,LAUDI-C SONORISATION",0.0,0.0,0.0
2019-01-04,20775.000000,,,"CASCADES WHRS NIAGARA FALLS,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-05,20776.000000,,,"NORAMPAC NIAGARA,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-07,20779.000000,,,"NORAMPAC NIAGARA,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-07,20778.000000,,,"THEATRIXX TECHNOLOGIES,5995.000000,ATD AUDIO VISUAL",0.0,0.0,0.0
2019-01-07,20777.000000,,,"THEATRIXX TECHNOLOGIES,5994.000000,ARTOTECH INTEGRATION",0.0,0.0,0.0
2019-01-08,20782.000000,,,"THEATRIXX TECHNOLOGIES,6000.000000,FREDERICTON PLAYHOUSE",0.0,0.0,0.0
2019-01-08,20780.000000,,,"THEATRIXX TECHNOLOGIES,5999.000000,RADIO CANADA",0.0,0.0,0.0
2019-01-08,20783.000000,,,"CASCADES SONOCO INC.,4725.000000,SONOCO BRANTFORD",0.0,0.0,0.0
2019-01-08,20781.000000,,,"ACTION STAINLESS & ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-10,20785.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-10,20784.000000,,,"CAPMATIC WAREHOUSE#3,5885.000000,TWEED INC.",0.0,0.0,0.0
2019-01-11,20786.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2019-01-11,20787.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-14,20788.000000,,,"CAPMATIC,5715.000000,ENERCON",0.0,0.0,0.0
2019-01-14,20789.000000,,,"THEATRIXX TECHNOLOGIES,5677.000000,FMAV",0.0,0.0,0.0
2019-01-14,20790.000000,,,"CASCADES WHRS NIAGARA FALLS,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-15,20793.000000,,,"CASCADES SONOCO INC.,5467.000000,NEWCORR PACKAGING",0.0,0.0,0.0
2019-01-15,20791.000000,,,"CASCADES CONTAINERBOARD PACKG.,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-15,20792.000000,,,"CASCADES CONTAINERBOARD PACKG.,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-16,20794.000000,,,"CAPMATIC WAREHOUSE#3,4452.000000,CAPMATIC BOOTH #4939",0.0,0.0,0.0
2019-01-17,20795.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-18,20796.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-21,20797.000000,,,"THEATRIXX TECHNOLOGIES,6002.000000,WIRED PRODUCTION GROUP",0.0,0.0,0.0
2019-01-22,20798.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-22,20799.000000,,,"SPEED WAREHOUSE,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-22,20800.000000,,,"SPEED WAREHOUSE,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-22,20801.000000,,,"SPEED WAREHOUSE,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-23,20803.000000,,,"CAN USA PAPER PACKAGING,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2019-01-23,20802.000000,,,"CFF STAINLESS STEEL,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-24,20804.000000,,,"CAPMATIC,6005.000000,QPSI",0.0,0.0,0.0
2019-01-24,20805.000000,,,"CAPMATIC,5729.000000,CAPMATIC WAREHOUSE#3",0.0,0.0,0.0
2019-01-28,20808.000000,,,"CAPMATIC BOOTH #4939,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-28,20809.000000,,,"CFF STAINLESS STEEL,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-28,20806.000000,,,"CAPMATIC,4968.000000,LP TECHNOLOGIE",0.0,0.0,0.0
2019-01-28,20807.000000,,,"RESISTALOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-29,20810.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2019-01-30,20812.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-01-30,20811.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-02-01,20813.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-02-04,20814.000000,,,"CAPMATIC,3706.000000,DPT LABS",0.0,0.0,0.0
2019-02-05,20815.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-02-05,20816.000000,,,"CABANO DISTRIBUTION,3169.000000,CASCADES SONOCO INC.",0.0,0.0,0.0
2019-02-06,20817.000000,,,"CASCADES SONOCO INC.,3762.000000,SONOCO TRENT VALLEY PLANT",0.0,0.0,0.0
2019-02-08,20818.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-02-08,20819.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-02-08,20820.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2019-02-11,20821.000000,,,"PINACLE,1424.000000,CAPMATIC",0.0,0.0,0.0
2019-02-12,20822.000000,,,"LP TECHNOLOGIE,1424.000000,CAPMATIC",0.0,0.0,0.0
